Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_2yr | Range_Med | 24 | 206 | 1014381552697 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 25 | 361 | 1072582736095 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 26 | 665 | 2772109566877 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 27 | 698 | 2998860143900 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 28 | 34 | 119748120536 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 29 | 426 | 2222130688130 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 30 | 353 | 1614749121239 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 31 | 201 | 1084884651476 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 32 | 122 | 489676504281 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 33 | 293 | 1295325279910 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 34 | 762 | 2908019968964 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 35 | 280 | 1113238852179 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 36 | 433 | 2004364520961 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 37 | 575 | 2422913578127 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 38 | 311 | 1476863838981 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 39 | 786 | 3143898539638 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 40 | 777 | 3131031757607 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 41 | 224 | 1179883783443 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 42 | 415 | 1471017666605 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 43 | 263 | 910072078040 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 44 | 250 | 901976044088 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 45 | 57 | 253935593706 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 46 | 503 | 1914657412031 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 47 | 421 | 1700309861656 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 48 | 68 | 196755611074 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 49 | 245 | 1024070607866 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 50 | 733 | 4389949988457 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 51 | 215 | 1126270195039 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 52 | 141 | 648905005323 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 53 | 410 | 2210028962462 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 54 | 795 | 3276587944229 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 55 | 217 | 1008731403299 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 56 | 552 | 1659124407049 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 57 | 621 | 2502563475013 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 58 | 214 | 851062084633 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 59 | 595 | 3191498587093 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 60 | 314 | 1443926942026 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 61 | 520 | 3831367242577 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 62 | 521 | 2072615945417 | 0.00432667 | 987.598 | 650335
