Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Med | 53 | 520 | 3000943689140 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 54 | 9471 | 82302184759992 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 55 | 367 | 2421720344360 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 56 | 1028 | 5468472836713 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 57 | 669 | 2840942766898 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 58 | 742 | 6598489212427 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 59 | 3729 | 32873692316811 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 60 | 357 | 1797920798542 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 61 | 1220 | 10249423430565 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 62 | 2186 | 17467117558977 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 63 | 2198 | 19143075184559 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 64 | 1236 | 10443717385918 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 65 | 986 | 5467721717877 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 66 | 727 | 4920882117871 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 67 | 360 | 2681544996807 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 68 | 874 | 8988607316386 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 69 | 693 | 4040636954371 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 70 | 1121 | 7249280438156 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 71 | 49 | 240273822199 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 72 | 569 | 3965285963142 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 73 | 215 | 925655782347 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 74 | 993 | 5781748711169 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 75 | 288 | 2128352121093 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 76 | 570 | 2402796432035 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 77 | 1355 | 7687729135661 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 78 | 18919 | 165404593744304 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 79 | 512 | 4588321017675 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 80 | 1311 | 10891582664717 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 81 | 1140 | 9525279136870 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 82 | 4800 | 44316850236564 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 83 | 7581 | 66575189821812 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 84 | 388 | 2605077485981 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 85 | 2519 | 21467817839343 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 86 | 822 | 6368690312158 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 87 | 1927 | 14003358716587 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 88 | 593 | 3133780343308 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 89 | 1219 | 10140779445850 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 90 | 117 | 899589426657 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 91 | 1498 | 10883994535948 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 92 | 2318 | 18253729003472 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 93 | 1399 | 10257596609932 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 94 | 1038 | 8149212316848 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 95 | 6591 | 61801148728975 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 96 | 4293 | 39346457514839 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 97 | 2060 | 16878287885482 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 98 | 4016 | 33925920043661 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 99 | 2047 | 15810093998592 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Large | 0 | 2677 | 15019869938141 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 1 | 1360 | 8857178122985 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 2 | 5695 | 49013828815236 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 3 | 5661 | 39985911589412 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 4 | 6230 | 47615013759333 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 5 | 895 | 3922673515062 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 6 | 1284 | 6370473296228 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 7 | 19750 | 171908416894920 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 8 | 4130 | 33223091056357 | 1.44794 | 324.094 | 4159634
