Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Large | 52 | 3665 | 19573190786128 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 53 | 1984 | 10761340265643 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 54 | 1380 | 6094030813151 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 55 | 2629 | 12329137380491 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 56 | 32746 | 290044997217337 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 57 | 3591 | 21433694711147 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 58 | 2572 | 12372689965840 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 59 | 6751 | 53271206337329 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 60 | 9811 | 78764982685789 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 61 | 8431 | 65449165781265 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 62 | 1897 | 10692843889378 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 63 | 33036 | 296180168005314 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 64 | 11341 | 82410577779444 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 65 | 3513 | 17614721572043 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 66 | 9990 | 68612537060566 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 67 | 53336 | 500761370310717 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 68 | 14525 | 121345741145312 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 69 | 7904 | 64382019736515 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 70 | 3192 | 14434399977696 | 6.81764 | 174.575 | 3880049
